4809	216
4809	345
4810	27
4810	204
4810	223
4811	6
4811	333
4812	6
4812	15
4812	80
4812	195
4813	297
4813	456
4814	110
4814	346
4815	863
4815	874
4816	16
4816	323
4817	34
4817	57
4817	161
4818	217
4818	280
4819	426
4819	433
4820	323
4820	353
4821	858
4821	904
4822	19
4822	113
4822	207
4823	141
4823	295
4823	321
4824	55
4824	123
4825	1007
4825	1029
4826	382
4826	489
4827	556
4827	606
4828	159
4828	465
4829	123
4829	279
4830	323
4830	473
4831	32
4831	276
4832	617
4832	626
4833	7
4833	354
4834	210
4834	1076
4835	1229
4835	1230
4836	32
4836	323
4837	39
4837	325
4838	137
4838	448
4838	459
4839	451
4839	969
4840	93
4840	110
4840	150
4840	197
4840	346
4841	134
4841	234
4841	260
4842	980
4842	984
4843	28
4843	39
4844	564
4844	854
4844	1033
4845	17
4845	113
4845	216
4846	19
4846	29
4846	36
4846	171
4846	230
4847	23
4847	111
4847	149
4848	20
4848	114
4848	255
4848	311
4849	134
4849	162
4849	260
4850	40
4850	128
4851	339
4851	571
4852	17
4852	216
4853	827
4853	881
4854	1106
4854	1121
4855	83
4855	275
4856	23
4856	25
4857	15
4857	279
4858	414
4858	432
4859	27
4859	34
4859	141
4859	171
4860	17
4860	207
4860	216
4860	314
4861	19
4861	285
4862	224
4862	298
4863	407
4863	411
4864	83
4864	210
4865	112
4865	321
4866	580
4866	581
4867	873
4867	1089
4868	865
4868	954
4868	995
4869	852
4869	868
4869	1029
4869	1055
4870	860
4870	904
4871	847
4871	1058
4872	17
4872	113
4872	207
4872	216
4872	314
4873	20
4873	210
4874	760
4874	919
4875	26
4875	285
4876	466
4876	476
4877	111
4877	1089
4878	905
4878	950
4879	10
4879	106
4879	131
4879	184
4879	198
4880	94
4880	261
4881	29
4881	311
4882	141
4882	199
4882	295
4883	52
4883	157
4884	31
4884	104
4885	83
4885	140
4885	195
4886	282
4886	406
4886	946
4887	52
4887	122
4888	82
4888	117
4889	131
4889	156
4889	184
4890	34
4890	57
4890	113
4890	161
4891	1199
4891	1202
4892	1193
4892	1195
4893	791
4893	844
4894	71
4894	239
4895	16
4895	306
4896	233
4896	326
4897	267
4897	305
4898	17
4898	113
4898	207
4898	216
4899	29
4899	36
4899	171
4900	266
4900	280
4901	567
4901	1176
4902	239
4902	311
4903	17
4903	26
4903	36
4903	141
4904	28
4904	144
4904	295
4904	304
4905	250
4905	314
4905	582
4905	827
4906	31
4906	597
4907	683
4907	881
4908	207
4908	216
4908	314
4909	908
4909	943
4910	760
4910	1059
4910	1112
4911	627
4911	873
4912	871
4912	963
4913	461
4913	827
4914	31
4914	307
4915	99
4915	127
4916	166
4916	189
4917	142
4917	296
4918	16
4918	122
4919	833
4919	868
4920	19
4920	29
4920	36
4920	230
4921	83
4921	181
4921	275
4922	23
4922	35
4922	41
4923	28
4923	55
4923	208
4924	85
4924	267
4925	40
4925	211
4926	461
4926	541
4927	113
4927	207
4927	216
4927	314
4928	19
4928	29
4928	230
4929	140
4929	275
4930	23
4930	35
4930	307
4931	68
4931	190
4931	282
4931	318
4932	153
4932	248
4932	261
4933	29
4933	36
4933	272
4934	199
4934	237
4934	295
4935	66
4935	157
4935	258
4936	123
4936	210
4937	110
4937	354
4938	142
4938	212
4939	218
4939	568
4940	420
4940	718
4941	683
4941	930
4942	87
4942	258
4943	1
4943	101
4943	346
4944	78
4944	170
4944	319
4945	82
4945	178
4945	184
4946	866
4946	962
4946	1060
4947	374
4947	583
4948	836
4948	939
4949	863
4949	874
4949	1035
4950	207
4950	672
4951	181
4951	275
4951	304
4952	873
4952	912
4953	29
4953	314
4954	262
4954	266
4955	81
4955	293
4956	39
4956	118
4957	123
4957	126
4957	312
4957	321
4958	169
4958	241
4958	295
4959	10
4959	78
4959	106
4959	184
4960	239
4960	311
4960	312
4960	321
4961	192
4961	199
4962	52
4962	104
4962	121
4962	157
4963	5
4963	109
4963	219
4964	499
4964	998
4965	16
4965	39
4966	452
4966	506
4967	17
4967	77
4967	230
4968	21
4968	60
4969	23
4969	149
4969	199
4970	74
4970	167
4971	116
4971	145
4972	172
4972	261
4973	515
4973	890
4974	7
4974	202
4975	1020
4975	1025
4976	36
4976	159
4976	323
4976	583
4977	437
4977	573
4978	849
4978	857
4978	940
4979	865
4979	960
4980	882
4980	955
4980	1058
4981	90
4981	102
4982	19
4982	57
4982	223
4983	683
4983	854
4984	36
4984	374
4985	106
4985	156
4985	184
4986	71
4986	122
4986	130
4986	169
4987	1084
4987	1085
4987	1086
4988	19
4988	29
4988	171
4988	230
4989	237
4989	321
4990	68
4990	282
4990	318
4991	760
4991	1059
4991	1096
4991	1112
4992	868
4992	963
4992	1011
4992	1029
4992	1055
4993	875
4993	1008
4994	275
4994	305
4994	325
4995	134
4995	162
4996	60
4996	102
4996	210
4997	201
4997	300
4998	108
4998	236
4999	15
4999	323
5000	137
5000	344
5001	11
5001	241
5002	66
5002	140
5003	112
5003	133
5004	464
5004	1185
5005	555
5005	796
5005	891
5005	892
5006	171
5006	312
5007	210
5007	282
5008	566
5008	934
5009	646
5009	647
5010	65
5010	330
5011	799
5011	821
5012	34
5012	57
5012	161
5012	223
5013	17
5013	27
5013	171
5014	195
5014	310
5015	19
5015	29
5015	36
5015	171
5016	152
5016	169
5016	239
5017	95
5017	140
5018	26
5018	34
5018	141
5018	171
5019	95
5019	130
5019	306
5020	101
5020	121
5020	140
5021	134
5021	162
5021	234
5021	260
5022	228
5022	288
5023	55
5023	204
5024	28
5024	144
5025	140
5025	275
5025	304
5026	127
5026	137
5027	99
5027	339
5028	170
5028	191
5029	27
5029	207
5029	314
5030	357
5030	961
5031	40
5031	151
5032	5
5032	39
5033	221
5033	318
5034	17
5034	19
5034	27
5034	113
5035	200
5035	252
5036	6
5036	197
5036	333
5037	15
5037	20
5037	80
5038	4
5038	221
5039	198
5039	199
5040	856
5040	864
5040	883
5040	942
5041	882
5041	959
5042	264
5042	305
5043	1
5043	10
5043	184
5043	238
5044	34
5044	204
5044	223
5045	19
5045	311
5046	422
5046	487
5047	318
5047	319
5048	810
5048	812
5048	1061
5049	159
5049	600
5050	66
5050	1053
5051	11
5051	27
5051	29
5051	141
5051	223
5052	95
5052	138
5053	1142
5053	1148
5054	19
5054	36
5054	230
5055	1104
5055	1115
5055	1118
5056	987
5056	995
5057	450
5057	489
5058	462
5058	610
5059	297
5059	432
5060	87
5060	122
5061	23
5061	28
5061	98
5061	148
5061	207
5062	182
5062	275
5063	145
5063	312
5064	5
5064	183
5065	439
5065	908
5066	113
5066	207
5066	216
5067	357
5067	378
5068	11
5068	71
5068	306
5069	25
5069	35
5069	248
5070	30
5070	160
5071	53
5071	261
5072	78
5072	172
5072	319
5073	58
5073	881
5074	600
5074	1002
5075	345
5075	702
5075	846
5076	397
5076	400
5077	173
5077	213
5078	1166
5078	1178
5079	19
5079	29
5079	171
5080	241
5080	307
5081	449
5081	491
5082	87
5082	237
5083	753
5083	830
5083	868
5083	1029
5084	2
5084	121
5084	157
5085	31
5085	181
5085	204
5086	265
5086	298
5087	19
5087	29
5087	36
5088	52
5088	104
5088	157
5089	256
5089	325
5090	59
5090	287
5091	573
5091	841
5092	230
5092	239
5093	156
5093	178
5094	111
5094	821
5094	968
5095	830
5095	868
5095	963
5095	1029
5095	1055
5096	350
5096	456
5097	1055
5097	1066
5098	82
5098	250
5099	27
5099	312
5099	321
5100	101
5100	130
5100	182
5100	242
5101	255
5101	323
5102	150
5102	236
5102	256
5103	121
5103	743
5104	1131
5104	1132
5105	83
5105	181
5105	275
5105	304
5106	76
5106	262
5107	199
5107	216
5108	852
5108	871
5108	963
5109	631
5109	683
5110	104
5110	264
5111	6
5111	503
5112	184
5112	261
5113	405
5113	699
5114	272
5114	314
5115	101
5115	312
5116	113
5116	295
5117	29
5117	77
5117	199
5118	803
5118	934
5119	191
5119	673
5120	23
5120	41
5120	195
5120	307
5121	112
5121	310
5121	346
5122	20
5122	126
5123	114
5123	254
5123	305
5124	46
5124	241
5125	386
5125	439
5126	499
5126	1204
5127	287
5127	291
5128	248
5128	314
5129	27
5129	207
5129	216
5129	272
5130	161
5130	312
5131	250
5131	997
5132	285
5132	457
5133	83
5133	140
5133	275
5134	190
5134	282
5135	111
5135	799
5135	1112
5136	821
5136	885
5137	848
5137	880
5138	882
5138	1058
5139	52
5139	230
5140	83
5140	275
5140	304
5141	98
5141	112
5141	346
5142	255
5142	443
5143	432
5143	732
5144	799
5144	1112
5145	34
5145	71
5146	98
5146	323
5147	460
5147	683
5148	937
5148	1038
5148	1039
5149	27
5149	204
5149	207
5149	314
5150	237
5150	241
5151	3
5151	220
5152	32
5152	121
5153	871
5153	939
5153	1071
5153	1102
5154	1106
5154	1107
5155	856
5155	864
5155	919
5156	1035
5156	1060
5157	733
5157	828
5157	908
5158	798
5158	865
5158	930
5159	948
5159	962
5160	834
5160	859
5160	936
5161	683
5161	827
5162	77
5162	141
5162	241
5163	104
5163	275
5164	133
5164	208
5165	40
5165	288
5166	100
5166	273
5167	264
5167	279
5168	396
5168	397
5169	232
5169	266
5170	382
5170	505
5171	152
5171	314
5172	849
5172	857
5172	903
5173	781
5173	881
5173	904
5173	950
5174	83
5174	140
5174	275
5174	304
5175	23
5175	41
5175	307
5176	190
5176	318
5177	57
5177	184
5177	314
5178	241
5178	258
5179	123
5179	149
5180	109
5180	241
5181	267
5181	287
5181	327
5182	266
5182	302
5183	504
5183	506
5184	192
5184	276
5185	23
5185	195
5185	307
5186	25
5186	346
5187	183
5187	345
5187	354
5188	26
5188	459
5189	258
5189	314
5190	433
5190	710
5191	1136
5191	1141
5192	733
5192	861
5192	908
5193	493
5193	519
5194	19
5194	36
5194	171
5195	28
5195	148
5196	117
5196	156
5197	98
5197	112
5197	310
5198	145
5198	148
5198	264
5199	120
5199	134
5200	290
5200	291
5201	179
5201	309
5202	144
5202	148
5202	295
5202	304
5203	32
5203	271
5204	830
5204	852
5205	25
5205	310
5205	346
5206	150
5206	215
5206	236
5206	256
5207	288
5207	289
5208	627
5208	912
5208	1032
5209	1
5209	1059
5210	582
5210	965
5211	106
5211	250
5211	317
5212	1193
5212	1196
5213	213
5213	263
5214	770
5214	771
5215	171
5215	204
5216	126
5216	190
5217	150
5217	287
5218	348
5218	467
5219	198
5219	248
5219	261
5220	944
5220	968
5221	779
5221	850
5222	933
5222	942
5223	36
5223	250
5224	20
5224	190
5225	19
5225	26
5225	57
5225	153
5226	27
5226	29
5226	223
5227	28
5227	86
5228	120
5228	186
5229	297
5229	1043
5230	17
5230	216
5230	314
5231	893
5231	911
5232	26
5232	239
5233	919
5233	942
5234	391
5234	1035
5235	27
5235	216
5236	304
5236	325
5237	345
5237	573
5238	449
5238	781
5239	755
5239	835
5239	954
5239	995
5240	108
5240	163
5241	258
5241	307
5242	173
5242	199
5243	1033
5243	1098
5244	202
5244	339
5245	547
5245	740
5246	150
5246	254
5247	64
5247	270
5248	19
5248	57
5248	113
5248	223
5249	1207
5249	1208
5250	383
5250	480
5251	164
5251	166
5252	336
5252	1009
5253	1143
5253	1144
5254	1179
5254	1180
5255	382
5255	500
5256	1046
5256	1047
5257	864
5257	933
5257	942
5258	28
5258	36
5259	19
5259	36
5259	171
5259	230
5260	27
5260	317
5261	98
5261	111
5262	103
5262	219
5263	40
5263	260
5264	197
5264	327
5265	258
5265	295
5266	407
5266	432
5267	59
5267	325
5268	57
5268	94
5268	106
5268	131
5268	184
5269	77
5269	141
5269	171
5269	199
5270	137
5270	221
5271	239
5271	295
5272	153
5272	216
5273	40
5273	85
5273	128
5274	258
5274	261
5275	788
5275	789
5276	377
5276	469
5277	2
5277	275
5278	457
5278	633
5279	11
5279	276
5280	873
5280	879
5281	904
5281	905
5282	137
5282	366
5282	448
5282	450
5282	465
5283	439
5283	940
5284	159
5284	424
5285	41
5285	195
5285	307
5286	98
5286	112
5286	310
5286	346
5287	145
5287	264
5288	15
5288	80
5288	126
5288	210
5289	273
5289	281
5290	119
5290	233
5291	191
5291	319
5292	15
5292	310
5293	87
5293	199
5293	241
5294	148
5294	264
5295	852
5295	1011
5296	437
5296	861
5296	908
5296	1019
5297	1141
5297	1149
5298	28
5298	149
5299	135
5299	187
5300	66
5300	95
5300	182
5301	101
5301	140
5302	23
5302	258
5303	10
5303	19
5304	223
5304	321
5305	103
5305	264
5306	837
5306	999
5307	297
5307	483
5308	424
5308	594
5309	261
5309	307
5310	111
5310	750
5311	1084
5311	1085
5312	583
5312	708
5313	760
5313	883
5314	204
5314	207
5314	216
5314	223
5315	83
5315	86
5315	138
5316	812
5316	983
5317	112
5317	346
5318	210
5318	271
5319	126
5319	255
5320	849
5320	861
5320	908
5321	128
5321	151
5322	284
5322	293
5323	98
5323	346
5324	253
5324	294
5325	38
5325	217
5326	42
5326	257
5327	25
5327	41
5327	112
5328	33
5328	224
5329	222
5329	281
5330	561
5330	820
5331	490
5331	910
5332	117
5332	170
5332	191
5333	57
5333	131
5334	153
5334	314
5335	207
5335	216
5335	223
5336	87
5336	192
5336	237
5337	80
5337	305
5338	1078
5338	1082
5339	52
5339	87
5340	214
5340	290
5340	301
5341	58
5341	237
5341	317
5342	258
5342	346
5343	858
5343	964
5344	524
5344	566
5345	615
5345	628
5346	354
5346	355
5347	852
5347	930
5347	963
5348	852
5348	868
5348	1029
5349	618
5349	628
5350	442
5350	609
5351	36
5351	159
5351	323
5352	948
5352	961
5353	26
5353	311
5353	312
5353	321
5354	199
5354	241
5354	285
5354	295
5355	28
5355	55
5355	149
5355	208
5356	265
5356	292
5357	198
5357	491
5358	832
5358	1012
5359	321
5359	723
5360	382
5360	390
5361	1222
5361	1233
5362	60
5362	327
5363	123
5363	254
5364	1184
5364	1186
5365	382
5365	385
5366	216
5366	218
5367	80
5367	210
5368	898
5368	988
5368	1035
5369	255
5369	271
5370	34
5370	36
5370	77
5371	1
5371	161
5371	223
5372	59
5372	345
5373	57
5373	78
5373	106
5373	156
5374	131
5374	153
5374	314
5375	207
5375	223
5375	272
5375	312
5376	87
5376	237
5376	258
5377	169
5377	242
5377	276
5378	254
5378	282
5378	323
5379	212
5379	214
5379	288
5380	149
5380	208
5381	113
5381	161
5381	223
5382	608
5382	977
5383	304
5383	312
5384	57
5384	317
5385	491
5385	588
5386	313
5386	461
5387	198
5387	241
5388	141
5388	295
5389	199
5389	258
5390	142
5390	325
5391	900
5391	901
5392	547
5392	574
5393	285
5393	473
5394	924
5394	926
5395	701
5395	854
5396	198
5396	304
5397	169
5397	241
5398	77
5398	311
5399	145
5399	264
5399	271
5400	1117
5400	1118
5401	152
5401	261
5402	68
5402	354
5403	145
5403	271
5404	587
5404	626
5405	809
5405	858
5406	121
5406	258
5407	41
5407	157
5408	55
5408	482
5409	140
5409	181
5409	275
5409	304
5410	68
5410	93
5411	195
5411	216
5412	35
5412	208
5413	1198
5413	1200
5414	354
5414	361
5415	23
5415	35
5415	195
5415	307
5416	20
5416	255
5417	41
5417	55
5418	275
5418	327
5419	116
5419	314
5420	16
5420	346
5421	144
5421	148
5421	295
5422	118
5422	288
5423	491
5423	751
5424	19
5424	261
5425	856
5425	981
5426	6
5426	307
5427	117
5427	184
5428	55
5428	75
5429	197
5429	215
5430	391
5430	636
5431	801
5431	844
5432	565
5432	975
5433	1149
5433	1161
5434	254
5434	323
5435	190
5435	282
5435	318
5436	66
5436	345
5437	28
5437	354
5438	1196
5438	1198
5439	763
5439	968
5440	28
5440	149
5440	208
5441	529
5441	533
5442	156
5442	172
5442	238
5442	261
5443	204
5443	248
5443	314
5444	27
5444	161
5444	216
5444	272
5445	333
5445	347
5446	193
5446	215
5447	486
5447	511
5448	261
5448	305
5449	203
5449	221
5450	258
5450	321
5451	291
5451	318
5452	14
5452	139
5453	17
5453	113
5453	216
5453	314
5454	564
5454	701
5455	221
5455	240
5456	13
5456	37
5456	99
5457	25
5457	98
5457	112
5457	310
5457	346
5458	28
5458	111
5458	126
5459	20
5459	109
5460	134
5460	186
5461	528
5461	534
5462	11
5462	52
5462	71
5462	306
5463	1
5463	323
5464	572
5464	1044
5465	334
5465	999
5466	934
5466	1018
5467	1099
5467	1100
5468	98
5468	310
5468	346
5469	6
5469	279
5469	333
5470	66
5470	306
5471	87
5471	101
5471	121
5472	28
5472	133
5473	1079
5473	1137
5474	41
5474	144
5475	57
5475	131
5475	153
5475	248
5475	314
5476	34
5476	204
5476	216
5476	272
5477	10
5477	57
5477	131
5477	153
5477	314
5478	77
5478	87
5478	237
5478	239
5479	2
5479	52
5479	169
5479	192
5480	41
5480	307
5481	128
5481	211
5482	214
5482	226
5483	57
5483	153
5483	314
5484	760
5484	936
5485	34
5485	216
5485	223
5485	248
5486	17
5486	27
5486	207
5486	272
5487	34
5487	204
5487	216
5487	223
5487	248
5488	10
5488	314
5489	21
5489	312
5490	54
5490	60
5491	16
5491	192
5492	256
5492	287
5493	10
5493	131
5493	153
5493	314
5494	26
5494	29
5494	230
5494	285
5495	11
5495	77
5495	87
5495	237
5495	239
5496	197
5496	255
5497	250
5497	541
5498	634
5498	788
5498	789
5498	790
5498	791
5498	846
5499	19
5499	26
5499	57
5499	113
5499	153
5500	11
5500	17
5500	52
5500	152
5500	230
5501	77
5501	87
5502	66
5502	122
5502	152
5502	182
5502	258
5503	78
5503	106
5503	156
5503	184
5504	36
5504	141
5504	199
5504	241
5504	295
5505	55
5505	181
5506	15
5506	116
5507	178
5507	250
5507	317
5507	319
5508	204
5508	216
5508	223
5508	248
5509	152
5509	258
5510	26
5510	29
5510	285
5511	122
5511	182
5511	258
5512	104
5512	157
5512	275
5513	139
5513	293
5514	224
5514	292
5515	67
5515	262
5516	36
5516	314
5517	34
5517	261
5518	432
5518	494
5519	1038
5519	1039
5520	34
5520	827
5521	77
5521	198
5522	26
5522	237
5523	121
5523	130
5523	242
5523	276
5523	306
5524	137
5524	164
5525	423
5525	475
5526	57
5526	131
5526	314
5527	66
5527	199
5528	58
5528	237
5528	250
5528	317
5529	22
5529	339
5530	141
5530	199
5530	241
5530	295
5531	122
5531	276
5532	272
5532	305
5533	849
5533	861
5533	902
5534	78
5534	317
5535	29
5535	171
5535	230
5535	285
5536	23
5536	35
5536	41
5536	195
5536	307
5537	25
5537	98
5537	310
5538	84
5538	260
5539	314
5539	346
5540	114
5540	123
5541	23
5541	83
5542	15
5542	111
5543	32
5543	186
5543	190
5544	1104
5544	1108
5545	258
5545	345
5546	41
5546	75
5546	304
5547	318
5547	325
5548	36
5548	199
5548	295
5549	263
5549	300
5550	118
5550	212
5551	13
5551	278
5552	9
5552	136
5553	864
5553	883
5553	933
5554	63
5554	90
5555	17
5555	27
5555	161
5555	272
5556	26
5556	29
5556	171
5556	230
5556	285
5557	10
5557	57
5557	131
5557	314
5558	87
5558	192
5559	22
5559	810
5559	1061
5560	799
5560	1074
5561	345
5561	362
5562	17
5562	207
5562	272
5563	31
5563	41
5563	75
5563	304
5564	80
5564	103
5565	54
5565	301
5566	64
5566	217
5567	60
5567	142
5567	267
5568	82
5568	581
5569	89
5569	688
5570	853
5570	871
5571	781
5571	881
5571	904
5572	562
5572	740
5573	553
5573	558
5574	203
5574	249
5575	430
5575	627
5575	912
5576	755
5576	833
5576	835
5576	954
5577	882
5577	955
5578	885
5578	912
5579	831
5579	874
5579	1035
5580	532
5580	921
5581	10
5581	57
5581	153
5581	314
5582	3
5582	214
5583	152
5583	182
5583	258
5584	26
5584	153
5585	23
5585	138
5586	430
5586	755
5587	355
5587	358
5588	23
5588	588
5589	101
5589	275
5589	346
5590	51
5590	361
5591	383
5591	389
5592	204
5592	335
5593	587
5593	804
5594	140
5594	199
5594	276
5594	279
5595	122
5595	152
5595	182
5595	258
5596	11
5596	314
5597	52
5597	66
5597	104
5597	121
5598	102
5598	296
5599	151
5599	320
5600	26
5600	230
5600	285
5601	133
5601	310
5602	35
5602	55
5602	181
5603	25
5603	98
5603	310
5603	346
5604	82
5604	319
5605	94
5605	106
5605	131
5605	153
5606	430
5606	912
5606	1022
5607	867
5607	936
5608	55
5608	149
5609	2
5609	192
5610	642
5610	643
5610	644
5610	645
5611	41
5611	304
5611	354
5612	760
5612	1074
5612	1096
5612	1112
5613	930
5613	996
5613	1165
5614	346
5614	358
5615	144
5615	145
5615	264
5615	271
5616	219
5616	225
5617	189
5617	229
5618	99
5618	202
5619	78
5619	106
5619	131
5620	223
5620	248
5621	28
5621	112
5622	15
5622	25
5623	28
5623	83
5624	127
5624	168
5625	20
5625	123
5626	60
5626	301
5627	102
5627	134
5628	57
5628	198
5628	248
5629	28
5629	279
5630	15
5630	144
5631	78
5631	156
5631	250
5631	317
5632	5
5632	105
5633	333
5633	345
5633	354
5634	107
5634	244
5635	78
5635	94
5635	184
5636	250
5636	323
5637	190
5637	199
5638	72
5638	172
5639	117
5639	238
5640	68
5640	236
5641	60
5641	192
5642	258
5642	304
5643	249
5643	296
5643	299
5644	1189
5644	1196
5645	16
5645	95
5645	130
5646	265
5646	284
5646	292
5647	371
5647	379
5648	694
5648	992
5649	193
5649	284
5650	415
5650	567
5651	794
5651	795
5652	11
5652	71
5652	95
5653	357
5653	777
5654	781
5654	809
5654	858
5654	881
5654	950
5655	87
5655	578
5656	852
5656	868
5656	1011
5657	1171
5657	1172
5658	208
5658	221
5659	80
5659	248
5660	314
5660	461
5661	432
5661	827
5662	492
5662	501
5663	26
5663	57
5663	153
5664	41
5664	101
5665	85
5665	162
5666	14
5666	240
5667	27
5667	314
5668	306
5668	314
5669	95
5669	216
5670	66
5670	86
5671	68
5671	346
5672	176
5672	264
5672	333
5673	128
5673	210
5674	345
5674	787
5675	198
5675	276
5676	19
5676	113
5676	312
5676	321
5677	26
5677	29
5677	230
5678	15
5678	25
5678	149
5679	68
5679	207
5680	60
5680	267
5681	123
5681	144
5681	145
5682	10
5682	72
5683	52
5683	104
5683	138
5684	195
5684	323
5685	909
5685	930
5686	25
5686	35
5687	111
5687	126
5688	128
5688	270
5689	881
5689	930
5690	586
5690	936
5691	908
5691	990
5691	1040
5692	315
5692	680
5693	36
5693	77
5693	230
5694	2
5694	83
5694	86
5695	99
5695	259
5696	71
5696	182
5697	173
5697	279
5698	66
5698	276
5699	26
5699	113
5700	241
5700	306
5701	993
5701	994
5702	17
5702	26
5702	141
5703	437
5703	908
5703	1019
5704	144
5704	264
5704	271
5705	204
5705	223
5706	384
5706	385
5707	86
5707	104
5707	157
5708	192
5708	272
5709	15
5709	258
5710	186
5710	305
5711	233
5711	289
5712	88
5712	337
5713	11
5713	87
5713	237
5713	239
5714	29
5714	230
5714	285
5715	638
5715	639
5716	86
5716	264
5717	105
5717	279
5718	207
5718	591
5719	87
5719	101
5719	306
5720	170
5720	172
5720	261
5721	66
5721	258
5722	2
5722	52
5723	63
5723	81
5724	136
5724	262
5725	57
5725	172
5726	112
5726	271
5727	57
5727	131
5727	153
5728	122
5728	152
5728	258
5729	100
5729	278
5730	1090
5730	1097
5731	38
5731	147
5732	101
5732	346
5733	59
5733	203
5733	325
5734	78
5734	238
5734	317
5735	382
5735	448
5736	688
5736	999
5737	492
5737	1042
5738	172
5738	285
5738	317
5739	6
5739	123
5739	333
5740	34
5740	204
5740	223
5740	248
5741	386
5741	480
5742	29
5742	113
5743	66
5743	75
5743	138
5744	116
5744	323
5745	16
5745	199
5745	276
5745	279
5746	173
5746	189
5747	30
5747	73
5748	414
5748	461
5749	431
5749	915
5750	430
5750	763
5750	879
5751	870
5751	995
5752	867
5752	1067
5753	1013
5753	1063
5754	16
5754	121
5754	157
5755	227
5755	267
5756	73
5756	198
5757	189
5757	292
5758	11
5758	239
5759	15
5759	23
5760	215
5760	354
5761	794
5761	807
5762	316
5762	710
5763	49
5763	859
5763	936
5764	162
5764	675
5765	230
5765	272
5766	26
5766	311
5767	52
5767	95
5768	112
5768	312
5769	849
5769	856
5770	25
5770	311
5771	17
5771	207
5771	216
5772	16
5772	71
5772	95
5773	25
5773	104
5774	23
5774	149
5775	20
5775	123
5775	144
5776	203
5776	325
5777	572
5777	626
5778	130
5778	169
5779	83
5779	104
5780	798
5780	835
5781	847
5781	882
5781	955
5782	39
5782	105
5783	4
5783	118
5784	36
5784	171
5785	66
5785	75
5785	86
5786	830
5786	868
5786	1011
5786	1029
5786	1055
5787	248
5787	272
5788	161
5788	216
5789	810
5789	829
5790	749
5790	1071
5791	854
5791	1167
5792	130
5792	207
5793	893
5793	920
5794	674
5794	716
5795	262
5795	303
5796	596
5796	621
5797	35
5797	55
5798	888
5798	908
5799	298
5799	356
5800	31
5800	138
5801	21
5801	282
5802	33
5802	97
5803	281
5803	290
5803	301
5804	35
5804	41
5804	307
5805	1222
5805	1228
5806	193
5806	211
5807	149
5807	275
5808	87
5808	250
5809	157
5809	258
5810	186
5810	255
5811	432
5811	719
5812	466
5812	634
5813	360
5813	992
5814	80
5814	261
5815	80
5815	190
5816	21
5816	173
5817	864
5817	933
5817	982
5818	634
5818	846
5819	94
5819	131
5819	161
5820	531
5820	801
5821	566
5821	573
5822	35
5822	112
5822	181
5823	75
5823	101
5824	79
5824	89
5825	2
5825	312
5826	517
5826	950
5827	32
5827	114
5828	437
5828	733
5828	908
5829	975
5829	979
5830	29
5830	77
5830	207
5831	87
5831	152
5831	169
5831	216
5831	241
5832	101
5832	285
5833	71
5833	295
5833	312
5833	321
5834	157
5834	311
5835	86
5835	104
5835	242
5836	527
5836	693
5836	699
5837	83
5837	140
5837	181
5837	275
5837	304
5838	88
5838	127
5839	6
5839	15
5839	190
5839	255
5840	115
5840	136
5841	839
5841	876
5842	868
5842	1011
5842	1029
5842	1055
5843	103
5843	354
5844	105
5844	176
5845	17
5845	161
5845	207
5846	68
5846	109
5847	849
5847	857
5847	958
5848	852
5848	868
5848	871
5848	1029
5849	636
5849	1061
5850	19
5850	26
5850	27
5851	25
5851	248
5852	137
5852	317
5853	119
5853	293
5854	15
5854	255
5855	182
5855	258
5856	34
5856	250
5856	317
5857	242
5857	305
5858	15
5858	20
5858	80
5858	126
5859	105
5859	271
5860	55
5860	307
5861	1
5861	170
5861	319
5862	71
5862	141
5863	285
5863	295
5863	312
5864	123
5864	305
5865	301
5865	339
5866	88
5866	265
5867	240
5867	262
5868	298
5868	303
5869	38
5869	92
5870	847
5870	882
5870	1058
5871	239
5871	321
5872	421
5872	456
5873	437
5873	828
5873	861
5873	902
5873	908
5874	430
5874	879
5874	912
5875	207
5875	734
5876	93
5876	114
5876	186
5877	15
5877	149
5878	858
5878	904
5878	950
5879	96
5879	180
5880	136
5880	303
5881	257
5881	286
5882	52
5882	95
5882	157
5883	215
5883	225
5884	274
5884	308
5885	65
5885	246
5886	171
5886	239
5887	240
5887	265
5888	144
5888	199
5889	80
5889	126
5889	255
5890	176
5890	236
5891	948
5891	1035
5892	904
5892	905
5892	950
5893	402
5893	998
5894	506
5894	582
5895	11
5895	182
5896	909
5896	930
5896	1011
5897	692
5897	955
5897	964
5898	112
5898	197
5898	271
5899	203
5899	219
5900	220
5900	227
5901	2
5901	87
5901	192
5902	733
5902	857
5903	437
5903	811
5903	861
5903	908
5904	830
5904	1029
5905	159
5905	469
5906	378
5906	816
5907	882
5907	991
5908	68
5908	103
5908	346
5909	229
5909	270
5910	165
5910	259
5911	19
5911	27
5911	141
5911	171
5912	937
5912	938
5913	199
5913	306
5914	1068
5914	1080
5915	230
5915	1123
5916	623
5916	750
5917	426
5917	538
5918	378
5918	1060
5919	152
5919	169
5919	237
5919	239
5920	27
5920	34
5920	216
5921	28
5921	123
5922	411
5922	461
5923	507
5923	940
5924	2
5924	11
5924	87
5924	192
5924	237
5925	6
5925	181
5926	5
5926	93
5926	114
5927	68
5927	190
5928	59
5928	267
5929	164
5929	289
5930	948
5930	961
5930	962
5931	208
5931	218
5932	318
5932	383
5933	781
5933	809
5933	881
5934	859
5934	867
