4562	3479
4562	4409
4563	166
4563	415
4563	519
4563	1360
4563	1828
4563	2713
4563	3946
4563	4430
4564	340
4564	376
4564	470
4564	788
4564	861
4564	1138
4564	1211
4564	1619
4564	1674
4564	2135
4564	2780
4564	3032
4564	3166
4564	3337
4564	3479
4564	4430
4565	215
4565	558
4565	572
4565	973
4565	1321
4565	1445
4565	1492
4565	3254
4565	3479
4565	4109
4565	4424
4566	505
4566	588
4566	655
4566	1777
4566	1920
4566	2101
4566	2381
4566	3479
4566	3798
4566	4404
4567	441
4567	1509
4567	2428
4567	2539
4567	2557
4567	3584
4568	708
4568	2381
4568	3521
4568	4104
4568	4152
4568	4404
4568	4430
4569	519
4569	754
4569	1262
4569	1445
4569	1777
4569	2428
4569	2908
4569	3254
4569	3479
4569	3892
4570	81
4570	441
4570	1777
4570	2908
4570	3479
4570	4197
4570	4257
4571	470
4571	655
4571	1060
4571	1674
4571	1777
4571	1798
4571	2088
4571	2696
4571	2702
4571	2713
4571	3166
4571	3311
4571	3498
4571	4286
4572	166
4572	1211
4572	1777
4572	2135
4572	2428
4572	2713
4572	3157
4572	3479
4572	4430
4573	588
4573	794
4573	1379
4573	1772
4573	2677
4573	3483
4574	1198
4574	1241
4574	1492
4574	4109
4575	212
4575	215
4575	576
4575	1095
4575	1445
4575	1959
4575	2677
4575	3170
4575	3254
4575	3479
4575	4109
4576	121
4576	505
4576	2070
4576	2284
4576	2358
4576	2366
4576	2759
4576	3417
4576	3449
4576	3483
4576	4260
4577	340
4577	441
4577	1038
4577	1674
4577	2713
4577	3533
4578	376
4578	505
4578	1556
4578	1674
4578	1804
4578	2088
4578	2696
4578	2713
4578	3592
4579	212
4579	549
4579	1445
4579	2428
4579	3160
4579	3254
4579	3479
4579	4104
4579	4430
4580	1674
4580	1777
4580	2138
4580	2677
4580	2874
4580	3592
4580	3947
4581	215
4581	505
4581	519
4581	969
4581	1445
4581	1492
4581	3254
4581	3479
4581	4109
4582	1445
4582	1777
4582	2677
4582	3177
4582	3254
4582	3479
4582	3521
4582	4423
4582	4460
4583	239
4583	240
4583	441
4583	470
4583	1213
4583	1674
4583	2634
4583	2675
4583	2696
4583	2713
4583	2874
4583	2904
4583	2935
4583	3479
4583	4104
4583	4279
4583	4560
4584	505
4584	1051
4584	1772
4584	2138
4584	2570
4584	3394
4584	3559
4584	4404
4584	4567
4585	20
4585	519
4585	1206
4585	1445
4585	1601
4585	1721
4585	1791
4585	4104
4585	4358
4586	519
4586	1200
4586	1492
4586	3254
4586	4109
4586	4593
4587	306
4587	342
4587	655
4587	1153
4587	1674
4587	2127
4587	2677
4587	2696
4587	2743
4587	3592
4587	4430
4587	4608
4588	215
4588	572
4588	1445
4588	1791
4588	3254
4588	3798
4588	4109
4588	4424
4589	215
4589	395
4589	576
4589	1445
4589	1791
4589	1804
4589	1829
4589	2541
4589	2677
4589	3254
4589	3479
4589	4104
4589	4109
4590	1123
4590	1153
4590	1452
4590	1674
4590	1692
4590	1777
4590	1812
4590	1952
4590	2672
4590	2743
4590	3542
4590	3581
4590	3592
4590	3751
4590	4026
4590	4109
4590	4430
4591	212
4591	215
4591	505
4591	655
4591	1445
4591	1791
4591	2677
4591	3254
4591	3293
4591	3479
4592	441
4592	470
4592	698
4592	834
4592	866
4592	1139
4592	1222
4592	2713
4592	3166
4592	3177
4592	3550
4592	3897
4593	38
4593	1938
4593	3160
4594	125
4594	1674
4594	1798
4594	2088
4594	2696
4594	2713
4594	3311
4594	3401
4594	3493
4594	4026
4594	4260
4595	342
4595	1060
4595	1310
4595	2088
4595	2234
4595	2389
4595	2677
4595	2713
4595	3553
4595	4599
4596	340
4596	1674
4596	2140
4596	2713
4596	2874
4596	3007
4596	3333
4596	3479
4596	4332
4596	4430
4596	4531
4597	6
4597	519
4597	1445
4597	3254
4597	3479
4597	4109
4597	4429
4597	4482
4598	572
4598	1492
4598	3254
4598	4105
4598	4424
4599	588
4599	655
4599	2381
4599	2732
4599	3483
4599	4109
4599	4389
4600	239
4600	441
4600	519
4600	794
4600	1241
4600	1445
4600	1674
4600	1777
4600	1829
4600	2347
4600	2365
4600	2696
4600	2873
4600	2904
4600	2917
4600	3479
4600	4405
4601	232
4601	340
4601	500
4601	1674
4601	1865
4601	2138
4601	2702
4601	2713
4601	3260
4601	3544
4601	4404
4601	4567
4602	519
4602	2754
4602	3254
4602	3357
4602	3572
4603	212
4603	397
4603	519
4603	1445
4603	1791
4603	2428
4603	2636
4603	3228
4603	3254
4603	3275
4603	3479
4603	4109
4604	166
4604	754
4604	1200
4604	2033
4604	2381
4604	2478
4604	3177
4605	278
4605	655
4605	695
4605	1889
4605	2713
4605	3157
4605	4430
4606	135
4606	1777
4606	1973
4606	2702
4606	2759
4606	2904
4606	3092
4606	3402
4606	3479
4606	4409
4607	340
4607	342
4607	1229
4607	1674
4607	1726
4607	1777
4607	1889
4607	2381
4607	2759
4607	3479
4607	4159
4607	4282
4607	4404
4607	4606
4608	715
4608	1361
4608	3483
4609	519
4609	768
4609	1445
4609	1829
4609	2428
4609	2713
4609	3007
4609	3254
4609	3479
4610	239
4610	754
4610	794
4610	1674
4610	2381
4610	3084
4610	3479
4610	4279
4611	2118
4611	2677
4611	3660
4611	3762
4612	1095
4612	3434
4612	4105
4612	4209
4612	4419
4612	4424
4613	122
4613	212
4613	215
4613	505
4613	576
4613	1445
4613	1791
4613	2541
4613	2980
4613	3254
4613	3275
4613	4109
4614	212
4614	519
4614	1445
4614	1492
4614	1791
4614	1903
4614	3254
4614	3479
4614	4109
4615	519
4615	698
4615	1229
4615	2006
4615	2594
4615	2737
4616	761
4616	1187
4616	1222
4616	2381
4616	2713
4616	4364
4617	1077
4617	1148
4617	1798
4617	1866
4617	2696
4617	2713
4617	2874
4617	3166
4617	3483
4617	4287
4618	505
4618	519
4618	1528
4618	3254
4618	3396
4618	3479
4619	259
4619	441
4619	480
4619	569
4619	857
4619	1920
4619	2088
4619	2316
4619	2696
4619	2743
4619	2984
4619	3337
4619	4430
4620	1229
4620	1390
4620	3070
4620	3166
4621	441
4621	457
4621	1674
4621	2180
4621	2696
4621	2713
4621	2874
4621	2904
4621	2935
4621	3483
4621	4279
4622	166
4622	754
4622	1445
4622	1772
4622	1894
4622	2138
4622	2713
4622	2904
4622	3007
4622	3479
4622	4567
4623	166
4623	249
4623	278
4623	416
4623	695
4623	1777
4623	1793
4623	2713
4623	3479
4623	4279
4623	4430
4624	588
4624	1420
4624	1450
4624	1777
4624	1804
4624	1812
4624	2677
4624	2713
4624	3479
4624	3592
4624	3736
4624	4109
4624	4430
4625	342
4625	441
4625	695
4625	2383
4625	2759
4625	3533
4625	4131
4626	505
4626	558
4626	1445
4627	993
4627	1229
4627	1269
4627	1355
4627	1445
4627	1601
4627	1777
4627	1834
4627	2428
4627	2677
4627	3479
4627	4026
4628	519
4628	695
4628	818
4628	2381
4628	2389
4628	2493
4628	2743
4628	3483
4628	4430
4628	4567
4629	519
4629	1240
4629	1355
4629	1375
4629	1888
4629	2088
4629	2743
4629	3483
4630	159
4630	441
4630	1153
4630	1706
4630	1777
4630	1920
4630	2090
4630	2677
4630	3491
4630	4307
4630	4462
4630	4470
4630	4601
4631	480
4631	754
4631	845
4631	866
4631	1301
4631	1462
4631	1674
4631	1812
4631	2702
4631	2908
4631	3166
4631	3493
4631	4095
4631	4147
4632	441
4632	794
4632	1139
4632	1229
4632	1674
4632	1728
4632	2696
4632	2713
4632	3126
4632	4430
4633	470
4633	1503
4633	1920
4633	2696
4633	3483
4633	3706
4633	4560
4634	794
4634	1123
4634	1445
4634	1854
4634	2428
4634	3389
4634	3483
4635	395
4635	1591
4635	2217
4635	2357
4635	2432
4635	3284
4635	3479
4636	689
4636	754
4636	2381
4636	2743
4636	3200
4636	3491
4636	4477
4637	123
4637	499
4637	1804
4637	2284
4638	166
4638	212
4638	754
4638	914
4638	1227
4638	1445
4638	2428
4638	2677
4638	2904
4638	3177
4638	3254
4638	3479
4638	4109
4639	1143
4639	1325
4639	3606
4639	4197
4639	4256
4640	852
4640	1060
4640	1452
4640	1687
4640	2677
4640	2748
4640	3119
4640	3171
4640	3479
4640	3704
4640	4279
4641	662
4641	1535
4641	1674
4641	1689
4641	2672
4641	2976
4641	2984
4641	3309
4641	3549
4641	4169
4642	166
4642	416
4642	519
4642	1889
4642	2780
4642	2966
4642	3480
4642	4430
4643	212
4643	1445
4643	1492
4643	2428
4643	2677
4643	3254
4643	4109
4644	212
4644	215
4644	505
4644	916
4644	945
4644	1445
4644	2677
4644	3254
4644	3479
4644	4424
4644	4611
4645	211
4645	519
4645	791
4645	2428
4645	3479
4646	470
4646	519
4646	655
4646	695
4646	1213
4646	1532
4646	1674
4646	1829
4646	2713
4646	3254
4646	3480
4646	4109
4646	4286
4647	212
4647	215
4647	226
4647	505
4647	519
4647	1445
4647	1492
4647	1793
4647	2428
4647	2993
4647	3254
4647	3479
4647	3740
4647	3773
4648	505
4648	1674
4648	1791
4648	3592
4648	4430
4649	1101
4649	2101
4649	4205
4649	4415
4650	519
4650	1546
4650	2904
4650	3491
4650	3786
4651	416
4651	519
4651	1674
4651	1777
4651	4147
4651	4279
4651	4430
4651	4608
4652	135
4652	240
4652	441
4652	470
4652	771
4652	1674
4652	1777
4652	1886
4652	2687
4652	2696
4652	2713
4652	2874
4652	3268
4652	3479
4653	470
4653	695
4653	834
4653	1158
4653	1619
4653	2135
4653	2363
4653	2428
4653	2713
4653	3157
4654	212
4654	519
4654	916
4654	1153
4654	1445
4654	1492
4654	1959
4654	2428
4654	3254
4654	3479
4654	3740
4654	4105
4654	4109
4654	4593
4655	6
4655	764
4655	1364
4655	1602
4655	2363
4655	2732
4655	3181
4655	3479
4655	4109
4655	4429
4656	103
4656	212
4656	215
4656	505
4656	1445
4656	1492
4656	1791
4656	1829
4656	2428
4656	2430
4656	3254
4656	3479
4656	3740
4656	3773
4656	4109
4657	519
4657	1492
4657	2428
4657	3773
4658	708
4658	1060
4658	1200
4658	1229
4658	1777
4658	1798
4658	2090
4658	3177
4658	3477
4659	1400
4659	3254
4659	3493
4659	4430
4660	505
4660	519
4660	606
4660	973
4660	1445
4660	4424
4660	4430
4661	215
4661	222
4661	1445
4661	1492
4661	3254
4661	3479
4661	3740
4661	4109
4662	1098
4662	2359
4662	2370
4662	3094
4662	3101
4662	4299
4663	20
4663	470
4663	519
4663	1213
4663	1777
4663	2389
4663	2969
4663	3177
4663	3254
4663	3479
4664	212
4664	395
4664	519
4664	1445
4664	1791
4664	2428
4664	2677
4664	3254
4664	3479
4664	4109
4665	20
4665	441
4665	519
4665	1058
4665	1674
4665	2376
4665	2696
4665	2713
4665	3119
4665	3168
4665	3187
4665	3479
4666	251
4666	265
4666	340
4666	342
4666	1674
4666	1777
4666	1798
4666	1933
4666	2713
4666	2874
4666	2900
4666	3479
4666	4386
4667	240
4667	1200
4667	1511
4667	1829
4667	2363
4667	2428
4667	2904
4667	3177
4668	340
4668	1229
4668	1262
4668	1674
4668	1865
4668	2135
4668	2228
4668	2696
4668	2713
4668	3468
4668	4221
4668	4307
4669	235
4669	484
4669	655
4669	1422
4669	2713
4669	3157
4669	3254
4669	3483
4669	3902
4669	4424
4669	4430
4670	222
4670	1213
4670	1971
4670	2509
4670	2521
4670	3726
4671	212
4671	505
4671	519
4671	1193
4671	1198
4671	1445
4671	1829
4671	3254
4671	3479
4671	4109
4671	4424
4671	4604
4672	212
4672	215
4672	1445
4672	1588
4672	2088
4672	2677
4672	3144
4672	3254
4672	3479
4672	4109
4672	4599
4673	754
4673	762
4673	1246
4673	3092
4673	3483
4674	1229
4674	1367
4674	2381
4674	2713
4674	2909
4674	3695
4675	1445
4675	1834
4675	2381
4675	2570
4675	2688
4675	3480
4675	3565
4675	4567
4676	98
4676	340
4676	376
4676	470
4676	754
4676	1674
4676	2029
4676	2363
4676	2743
4676	3278
4676	3479
4676	3751
4677	519
4677	655
4677	695
4677	2205
4677	2210
4677	2713
4677	2743
4677	2794
4677	3483
4677	4026
4678	340
4678	342
4678	588
4678	655
4678	1777
4678	2677
4678	2777
4678	3479
4678	4109
4678	4389
4679	519
4679	973
4679	1715
4679	2370
4679	4109
4680	6
4680	1602
4680	1920
4680	2696
4680	3479
4680	4109
4680	4430
4681	519
4681	973
4681	3521
4681	4109
4681	4424
4682	754
4682	910
4682	1229
4682	1812
4682	2689
4682	3388
4682	4221
4682	4430
4683	2696
4683	3483
4683	3491
4683	3631
4684	76
4684	441
4684	1777
4684	1920
4684	2570
4684	2648
4684	3202
4684	3479
4684	3675
4684	4567
4685	1229
4685	1294
4685	3493
4685	4109
4685	4405
4686	519
4686	1095
4686	1492
4686	2428
4686	4105
4687	265
4687	340
4687	342
4687	1060
4687	1132
4687	1674
4687	1798
4687	2033
4687	2677
4687	2713
4687	2874
4687	3039
4687	3166
4687	3284
4687	3493
4687	4279
4687	4430
4687	4608
4688	369
4688	1229
4688	1325
4688	2363
4688	2713
4688	3443
4688	3606
4688	4197
4688	4256
4689	212
4689	395
4689	519
4689	1229
4689	1445
4689	1492
4689	3254
4689	4109
4689	4593
4690	1782
4690	2095
4690	3119
4690	4030
4690	4109
4690	4430
4691	1229
4691	1445
4691	2381
4691	2568
4691	2743
4691	2900
4691	2965
4691	3565
4691	3649
4691	4059
4691	4197
4692	398
4692	1200
4692	1229
4692	1492
4692	1959
4692	2490
4692	3094
4692	4109
4693	1265
4693	1445
4693	2677
4693	4040
4694	826
4694	2095
4694	2754
4694	3177
4694	3592
4695	1445
4695	2271
4695	2428
4695	2677
4695	3177
4695	3254
4695	3483
4696	265
4696	300
4696	342
4696	441
4696	470
4696	861
4696	1060
4696	1674
4696	1785
4696	2135
4696	2696
4696	2713
4696	3007
4696	3254
4696	3346
4696	3479
4696	4016
4697	507
4697	984
4697	1729
4697	2428
4697	2515
4697	4299
4697	4429
4698	215
4698	505
4698	519
4698	558
4698	1445
4698	1492
4698	3259
4698	3479
4698	4109
4699	519
4699	2904
4699	3157
4699	3254
4699	3483
4700	376
4700	433
4700	754
4700	1123
4700	1334
4700	1445
4700	2428
4700	2557
4700	2572
4700	2743
4700	3479
4700	4279
4701	519
4701	754
4701	913
4701	1187
4701	1445
4701	1674
4701	2900
4701	2908
4701	3479
4701	4147
4701	4520
4702	212
4702	395
4702	1445
4702	2428
4702	3479
4702	4191
4702	4482
4703	754
4703	794
4703	801
4703	1445
4703	1674
4703	1777
4703	2177
4703	2397
4703	2602
4703	2713
4703	2904
4703	2908
4703	3583
4704	6
4704	215
4704	1148
4704	1602
4704	3479
4704	4109
4704	4427
4704	4429
4705	519
4705	731
4705	3254
4705	3509
4705	4244
4706	148
4706	342
4706	695
4706	1229
4706	2391
4706	2594
4706	2696
4706	2713
4706	2874
4706	2904
4706	4026
4707	122
4707	132
4707	212
4707	215
4707	505
4707	1492
4707	1591
4707	1791
4707	2677
4707	3254
4707	3479
4707	4109
4707	4608
4708	519
4708	1095
4708	1445
4708	1492
4708	3479
4708	3713
4708	4109
4708	4424
4709	505
4709	519
4709	928
4709	1098
4709	1280
4709	1445
4709	1492
4709	2993
4709	3254
4709	4109
4710	215
4710	973
4710	1093
4710	1200
4710	1445
4710	1492
4710	2677
4710	3254
4710	3479
4710	4109
4710	4405
4710	4430
4711	1367
4711	2088
4711	3042
4711	3975
4712	240
4712	775
4712	1674
4712	2018
4712	2428
4712	2757
4712	3846
4712	4430
4713	342
4713	484
4713	808
4713	861
4713	1198
4713	1674
4713	1777
4713	1798
4713	1841
4713	2033
4713	2135
4713	2363
4713	2677
4713	2713
4713	3157
4713	3254
4713	3479
4714	212
4714	215
4714	505
4714	519
4714	955
4714	1445
4714	1492
4714	3254
4714	3479
4714	4109
4715	826
4715	1551
4715	1674
4715	2557
4715	2589
4715	2696
4715	3416
4715	3493
4715	4282
4715	4562
4716	695
4716	2117
4716	2381
4716	4160
4716	4316
4717	1229
4717	1674
4717	1777
4717	2594
4717	2677
4717	2713
4717	2908
4717	3498
4717	3826
4717	4012
4717	4286
4717	4430
4718	2634
4718	2689
4718	2692
4718	2696
4718	2743
4718	2874
4718	3483
4718	4109
4718	4282
4718	4409
4719	74
4719	159
4719	342
4719	1060
4719	1551
4719	1674
4719	1798
4719	2090
4719	2696
4719	2759
4719	3480
4719	4409
4720	340
4720	695
4720	1183
4720	1772
4720	1777
4720	2138
4720	2426
4720	2428
4720	2713
4720	2754
4720	3449
4720	3479
4721	834
4721	1139
4721	1230
4721	1637
4721	1868
4721	2420
4721	3550
4721	4221
4721	4430
4722	695
4722	1229
4722	1777
4722	1996
4722	2325
4722	2381
4722	2713
4722	3177
4722	3479
4722	4316
4723	519
4723	681
4723	1213
4723	3157
4723	3254
4723	3483
4723	4197
4724	166
4724	1445
4724	2743
4724	3892
4724	4109
4724	4404
4724	4409
4725	519
4725	1229
4725	1777
4725	1924
4725	2908
4725	3157
4726	231
4726	708
4726	1085
4726	1123
4726	1445
4726	1674
4726	1798
4726	1812
4726	1977
4726	2641
4726	2713
4726	3008
4726	3498
4726	4567
4727	342
4727	794
4727	1551
4727	1959
4727	2129
4727	2139
4727	2743
4727	2904
4727	3274
4727	4015
4728	265
4728	300
4728	307
4728	441
4728	866
4728	1919
4728	2139
4728	2471
4728	2713
4728	4221
4728	4430
4729	135
4729	239
4729	342
4729	441
4729	794
4729	2696
4729	2873
4729	3575
4729	4279
4730	519
4730	1445
4730	1782
4730	1791
4730	3254
4730	4104
4731	2571
4731	3417
4731	3592
4731	4339
4732	340
4732	505
4732	695
4732	1462
4732	1772
4732	2139
4732	2713
4732	3483
4732	3844
4732	4279
4733	215
4733	519
4733	1492
4733	2986
4733	3479
4733	4109
4733	4209
4734	240
4734	470
4734	655
4734	821
4734	1422
4734	1674
4734	2088
4734	2696
4734	2713
4734	3417
4734	3479
4734	3600
4735	441
4735	1222
4735	1777
4735	3177
4735	3479
4736	215
4736	505
4736	519
4736	534
4736	559
4736	1448
4736	1492
4736	3254
4736	3479
4736	4109
4737	215
4737	226
4737	1448
4737	1592
4737	2315
4737	3479
4737	3782
4737	3894
4737	4482
4738	215
4738	519
4738	801
4738	1445
4738	1492
4738	2428
4738	3254
4738	3479
4738	4105
4738	4109
4739	754
4739	1772
4739	2135
4739	3340
4739	3468
4739	4221
4739	4307
4739	4430
4740	166
4740	1551
4740	1674
4740	2713
4740	3135
4740	3689
4740	3701
4740	4109
4740	4430
4740	4456
4741	519
4741	754
4741	1228
4741	2428
4741	2594
4741	2969
4741	4316
4742	212
4742	505
4742	973
4742	1445
4742	2428
4742	2677
4742	2993
4742	3254
4742	3275
4742	3479
4743	240
4743	249
4743	415
4743	655
4743	695
4743	1859
4743	2713
4743	3437
4743	3479
4743	4016
4743	4260
4743	4430
4744	689
4744	1770
4744	1777
4744	1791
4744	2677
4744	2732
4744	3479
4744	4260
4745	1091
4745	1176
4745	1674
4745	2090
4745	2874
4745	3981
4745	4004
4746	166
4746	457
4746	809
4746	2381
4746	2759
4746	3293
4746	3710
4746	4109
4746	4389
4747	195
4747	2088
4747	2095
4747	2216
4747	2445
4747	2851
4747	4109
4747	4430
4748	468
4748	1985
4748	2006
4748	2718
4748	2904
4748	3673
4748	3723
4748	4430
4749	290
4749	415
4749	519
4749	3592
4749	3685
4749	4567
4750	212
4750	395
4750	505
4750	519
4750	1445
4750	1791
4750	2428
4750	2993
4750	3254
4750	3479
4750	4109
4751	4109
4751	4424
4751	4430
4752	212
4752	519
4752	1445
4752	1492
4752	1959
4752	2677
4752	3254
4752	3479
4752	4105
4752	4109
4752	4593
4753	1467
4753	2095
4753	2702
4753	3479
4753	4603
4754	135
4754	519
4754	1200
4754	1229
4754	2904
4754	2920
4754	3491
4755	519
4755	597
4755	1445
4755	2088
4755	2489
4755	2677
4755	4105
4755	4430
4756	607
4756	1445
4756	2101
4756	2338
4756	2521
4756	2677
4756	4299
4757	215
4757	499
4757	973
4757	1095
4757	1445
4757	1492
4757	3254
4757	3479
4757	3744
4757	4430
4758	441
4758	1674
4758	2088
4758	3417
4758	3483
4759	715
4759	1227
4759	2471
4759	2731
4759	2754
4759	2761
4759	3493
4759	4430
4760	103
4760	215
4760	1445
4760	1492
4760	1791
4760	2677
4760	3254
4760	3479
4760	4109
4760	4424
4761	120
4761	2070
4761	4415
4762	505
4762	519
4762	1674
4762	2713
4762	3462
4762	4404
4763	290
4763	762
4763	1222
4763	3157
4764	993
4764	1674
4764	1849
4764	2098
4764	2713
4764	3417
4764	3479
4764	3533
4764	3592
4764	4389
4765	215
4765	505
4765	519
4765	1445
4765	1492
4765	2359
4765	3100
4765	3101
4765	3254
4765	4109
4765	4126
4766	1200
4766	1363
4766	1889
4767	752
4767	1778
4767	2980
4767	4109
4767	4386
4768	505
4768	519
4768	1200
4768	1445
4768	2363
4768	2993
4768	3254
4769	212
4769	519
4769	1445
4769	2090
4769	3254
4769	3479
4769	4105
4769	4109
4769	4593
4769	4602
4770	306
4770	588
4770	655
4770	1445
4770	1777
4770	1854
4770	2677
4770	2743
4770	2969
4770	3342
4770	3592
4771	433
4771	470
4771	519
4771	703
4771	1445
4771	1777
4771	2366
4771	2713
4771	3447
4771	3479
4771	4260
4772	340
4772	754
4772	1853
4772	2713
4772	3166
4772	3177
4772	3340
4772	3493
4772	3846
4772	4430
4773	47
4773	251
4773	470
4773	519
4773	689
4773	1175
4773	1674
4773	2133
4773	2428
4773	2713
4773	3254
4773	3483
4773	3660
4774	1735
4774	2138
4774	3613
4775	1674
4775	2696
4775	2904
4775	3042
4775	3043
4775	3762
4776	342
4776	519
4776	794
4776	1172
4776	1564
4776	1876
4776	2033
4776	2743
4776	3055
4777	470
4777	519
4777	2088
4777	2205
4777	3342
4778	416
4778	764
4778	1228
4778	1229
4778	2713
4778	2900
4778	2904
4778	3144
4778	3177
4778	3565
4778	4430
4778	4537
4778	4567
4779	1492
4779	2627
4779	3479
4779	4126
4779	4183
4780	159
4780	376
4780	519
4780	747
4780	1674
4780	1886
4780	2088
4780	2713
4780	2908
4780	3479
4780	3762
4780	4562
4780	4567
4781	2219
4781	2922
4781	4430
4782	212
4782	519
4782	1198
4782	1445
4782	1492
4782	3259
4782	3479
4782	4109
4783	1200
4783	1229
4783	1975
4783	2713
4783	3177
4783	4109
4783	4566
4784	519
4784	754
4784	768
4784	1878
4784	3254
4784	4562
4785	215
4785	572
4785	973
4785	1098
4785	1194
4785	1321
4785	1445
4785	1492
4785	1592
4785	1791
4785	3237
4785	3255
4785	3396
4785	3479
4785	4109
4785	4482
4786	754
4786	1798
4786	2696
4786	2713
4786	3045
4786	3333
4786	3610
4786	4218
4786	4430
4787	265
4787	340
4787	387
4787	1060
4787	1674
4787	1777
4787	1791
4787	1798
4787	2090
4787	2634
4787	2696
4787	2713
4787	2759
4787	2783
4787	3047
4787	3165
4787	3166
4787	3342
4787	3401
4787	3479
4787	4430
4787	4462
4788	595
4788	1445
4788	3740
4789	416
4789	1772
4789	1777
4789	2305
4789	2757
4789	3177
4789	3254
4790	215
4790	505
4790	519
4790	1445
4790	1492
4790	3254
4790	3479
4790	3740
4790	4109
4791	1038
4791	1229
4791	2336
4791	2359
4791	2370
4792	122
4792	212
4792	215
4792	1592
4792	1791
4792	1793
4792	1829
4792	3229
4792	3254
4792	3479
4792	4104
4792	4430
4792	4483
4793	122
4793	212
4793	215
4793	1229
4793	1445
4793	1791
4793	2677
4793	3254
4793	3293
4793	4109
4794	222
4794	1591
4794	1920
4794	3275
4794	3782
4794	4424
4795	212
4795	226
4795	572
4795	973
4795	1445
4795	2428
4795	3254
4795	3479
4795	4109
4796	519
4796	1777
4796	2122
4796	3157
4796	3479
4796	3613
4796	4430
4797	1152
4797	1405
4797	2677
4797	3254
4797	3479
4797	3565
4798	993
4798	1674
4798	2070
4798	2677
4798	2713
4798	3483
4798	3606
4798	3701
4799	14
4799	2101
4799	2494
4799	4109
4799	4430
4800	376
4800	754
4800	2325
4800	2363
4800	2428
4800	3479
4801	212
4801	1095
4801	1445
4801	1492
4801	2363
4801	3058
4801	3254
4801	3479
4801	4109
4802	6
4802	1602
4802	2648
4802	3479
4802	4109
4802	4414
4802	4429
4803	519
4803	607
4803	1445
4803	2521
4803	2677
4803	2993
4803	3434
4803	4109
4803	4430
4804	1200
4804	1360
4804	1390
4804	1445
4804	2713
4805	416
4805	519
4805	2880
4805	3337
4805	4430
4806	215
4806	519
4806	592
4806	1445
4806	2088
4806	3479
4806	4109
4806	4524
4806	4599
4807	212
4807	519
4807	1445
4807	3254
4807	3479
4808	38
4808	454
4808	519
4808	1228
4808	1777
4808	3479
4808	3652
4809	484
4809	567
4809	913
4809	1215
4809	1674
4809	2207
4809	2557
4809	2743
4809	3254
4809	3497
4810	505
4810	1777
4810	1785
4810	2757
4810	2900
4810	3177
4810	3479
4811	771
4811	1176
4811	1200
4811	1367
4811	1674
4811	2696
4811	2743
4811	2874
4812	689
4812	695
4812	1462
4812	1674
4812	1772
4812	2713
4812	2874
4812	2900
4812	3479
4812	3600
4812	3701
4812	4104
4812	4279
4813	519
4813	2381
4813	2557
4813	2743
4813	2908
4813	3658
4813	3751
4813	3757
4813	4052
4814	519
4814	818
4814	1000
4814	2088
4814	2389
4814	2609
4814	2634
4814	2677
4814	2743
4814	2976
4814	3592
4814	3710
4814	4109
4814	4410
4815	655
4815	695
4815	1098
4815	1229
4815	2381
4815	3293
4815	3479
4815	4109
4815	4389
4815	4424
4816	519
4816	2666
4816	3139
4816	3479
4817	441
4817	754
4817	861
4817	1200
4817	2033
4817	2381
4818	441
4818	1153
4818	1551
4818	1804
4818	2559
4818	2677
4818	2743
4818	2757
4818	2969
4818	3177
4818	3592
4818	4109
4818	4405
4818	4430
4819	166
4819	242
4819	441
4819	2677
4819	3493
4820	923
4820	2203
4821	519
4821	754
4821	834
4821	1211
4821	1229
4821	1445
4821	2135
4821	2553
4821	2713
4822	794
4822	1200
4822	1265
4822	1674
4822	1772
4822	1777
4822	1986
4822	2381
4822	2743
4822	2904
4822	3596
4822	3673
4822	4430
4823	519
4823	1229
4823	1244
4823	1445
4823	2135
4823	2554
4823	4109
4824	457
4824	468
4824	505
4824	1153
4824	3177
4824	3592
4824	3968
4824	4430
4824	4500
4825	212
4825	496
4825	505
4825	519
4825	1445
4825	1791
4825	2428
4825	2677
4825	3254
4825	3479
4825	4109
4826	1445
4826	1865
4826	2428
4826	2713
4826	3177
4826	3396
4826	3479
4826	3565
4826	3596
4826	3677
4826	3800
4826	4331
4826	4567
4827	44
4827	166
4827	272
4827	336
4827	340
4827	854
4827	1551
4827	1674
4827	1726
4827	1798
4827	1843
4827	1848
4827	1884
4827	2033
4827	2780
4827	3166
4827	4279
4827	4286
4827	4430
4827	4531
4828	743
4828	1551
4828	1674
4828	1777
4828	2696
4828	3479
4828	4109
4828	4409
4829	1200
4829	1213
4829	3479
4829	4109
4830	215
4830	505
4830	973
4830	1095
4830	1445
4830	1492
4830	2363
4830	3254
4830	3479
4830	4109
4831	135
4831	754
4831	1367
4831	2029
4831	2381
4831	2765
4831	3042
4832	212
4832	1445
4832	1711
4832	1791
4832	1829
4832	2428
4832	2677
4832	2993
4832	3254
4832	3479
4832	4109
4832	4164
4833	103
4833	159
4833	752
4833	1674
4833	1757
4833	2117
4833	2696
4833	2759
4833	3479
4833	4231
4833	4424
4833	4600
4834	235
4834	310
4834	1551
4834	1674
4834	2018
4834	2557
4834	2696
4834	2780
4834	3055
4834	3417
4834	3892
4834	4430
4834	4560
4835	441
4835	519
4835	2904
4835	2909
4835	3171
4835	3677
4835	4088
4836	215
4836	505
4836	519
4836	728
4836	1098
4836	1445
4836	1492
4836	2677
4836	3254
4836	3396
4836	3479
4836	4109
4836	4424
4837	505
4837	519
4837	1153
4837	1791
4837	3081
4837	3293
4837	3479
4837	4405
