4034	1206
4034	1331
4034	1422
4034	2089
4034	2400
4034	2493
4035	116
4035	467
4035	857
4035	881
4035	1315
4035	1893
4035	1953
4035	2333
4035	2807
4036	210
4036	279
4036	1591
4036	2117
4037	134
4037	461
4037	556
4037	737
4037	789
4037	1059
4037	1206
4037	1280
4037	1464
4037	1554
4037	1566
4037	1893
4037	1894
4037	2217
4037	2356
4038	534
4038	940
4038	1280
4038	1356
4038	1370
4038	1674
4038	1893
4038	2330
4038	2339
4038	2690
4038	2862
4039	22
4039	76
4039	279
4039	290
4039	501
4039	2602
4039	2760
4039	2815
4040	26
4040	290
4040	697
4040	927
4040	987
4040	1616
4040	1989
4040	2483
4040	2564
4040	2760
4040	2772
4040	2815
4041	279
4041	389
4041	479
4041	1893
4041	2333
4041	2594
4042	59
4042	458
4042	2330
4042	2382
4043	927
4043	1783
4043	1805
4043	2564
4043	2760
4044	114
4044	279
4044	290
4044	660
4044	927
4044	987
4044	1873
4044	1879
4044	2333
4044	2760
4044	2788
4044	2870
4045	697
4045	1136
4045	1749
4045	1950
4046	290
4046	676
4046	697
4046	1069
4046	1401
4046	1610
4046	2022
4046	2124
4046	2333
4046	2564
4046	2823
4046	2924
4047	61
4047	869
4047	917
4047	1206
4047	1999
4047	2089
4047	2333
4048	653
4048	955
4048	1572
4048	2865
4049	290
4049	433
4049	688
4049	927
4049	1783
4049	1999
4049	2333
4050	134
4050	290
4050	413
4050	927
4050	936
4050	987
4050	1026
4050	1572
4050	1783
4050	1846
4050	1944
4050	1948
4050	2927
4051	271
4051	881
4051	1058
4051	1060
4051	1201
4051	1572
4051	1893
4051	1952
4051	2927
4051	2938
4052	258
4052	479
4052	814
4052	1326
4052	1793
4052	1894
4052	1926
4052	2333
4052	2823
4053	125
4053	1214
4053	1341
4053	1414
4053	1645
4053	1948
4053	2091
4054	237
4054	562
4054	707
4054	932
4054	993
4054	2564
4054	2760
4055	254
4055	2333
4055	2788
4055	2819
4055	2870
4055	2918
4056	112
4056	927
4056	987
4056	1322
4056	1783
4056	2333
4056	2564
4056	2788
4057	98
4057	1278
4057	1894
4057	1999
4058	210
4058	290
4058	384
4058	769
4058	794
4058	855
4058	1214
4058	1616
4058	1749
4058	1961
4058	2015
4058	2138
4058	2355
4059	116
4059	974
4059	1214
4059	1331
4059	1893
4059	2333
4059	2493
4059	2864
4060	1422
4060	1893
4060	2280
4060	2333
4060	2810
4060	2819
4060	2900
4060	2918
4061	1082
4061	1206
4061	1616
4061	1633
4061	1893
4061	2214
4061	2417
4061	2528
4062	256
4062	524
4062	697
4062	1832
4062	1950
4062	2010
4063	279
4063	440
4063	737
4063	977
4063	987
4063	1057
4063	1201
4063	1893
4063	2339
4063	2493
4063	2567
4063	2873
4064	112
4064	290
4064	987
4064	1322
4064	1783
4064	1970
4064	2333
4064	2564
4064	2760
4065	389
4065	440
4065	444
4065	479
4065	747
4065	789
4065	922
4065	1139
4065	1206
4065	1296
4065	1529
4065	1893
4065	1894
4065	2679
4065	2690
4066	22
4066	114
4066	279
4066	290
4066	502
4066	927
4066	1262
4066	1873
4066	2333
4066	2760
4067	290
4067	461
4067	534
4067	1201
4067	1326
4067	1525
4067	1695
4067	1894
4067	1999
4067	2333
4068	440
4068	1206
4068	1759
4068	2399
4068	2618
4069	73
4069	444
4069	482
4069	676
4069	843
4069	917
4069	1056
4069	1206
4069	1601
4069	1881
4069	2333
4069	2493
4069	2564
4069	2809
4069	2864
4070	103
4070	129
4070	1749
4070	1793
4070	1832
4070	1926
4070	1950
4070	1999
4070	2673
4071	116
4071	279
4071	737
4071	1206
4071	1331
4071	1981
4071	1999
4071	2328
4071	2333
4071	2362
4071	2493
4072	129
4072	1214
4072	1616
4072	1893
4072	1926
4072	2333
4072	2564
4072	2659
4072	2678
4072	2823
4073	2546
4073	2549
4073	2769
4073	2823
4074	444
4074	582
4074	676
4074	1091
4074	1206
4074	1708
4074	1893
4074	2084
4074	2403
4074	2575
4075	319
4075	567
4075	927
4075	1881
4075	2823
4076	204
4076	461
4076	663
4076	1695
4076	2330
4076	2618
4077	560
4077	2333
4077	2564
4077	2760
4077	2823
4078	112
4078	927
4078	1422
4078	1783
4078	1873
4078	1879
4078	2164
4078	2333
4078	2788
4079	22
4079	676
4079	932
4079	933
4079	1469
4079	2333
4080	290
4080	440
4080	701
4080	2264
4080	2339
4080	2483
4081	210
4081	290
4081	891
4081	1082
4081	1422
4081	1572
4081	1663
4081	2328
4081	2815
4081	2889
4082	749
4082	1048
4082	1056
4082	1198
4082	1206
4082	1221
4082	1283
4082	1325
4082	1326
4082	1894
4082	2109
4082	2333
4082	2510
4082	2714
4083	16
4083	210
4083	1022
4083	1201
4083	1566
4083	1642
4083	1893
4083	2226
4083	2230
4083	2333
4083	2362
4084	440
4084	479
4084	650
4084	789
4084	1422
4084	1616
4084	1894
4084	2333
4084	2743
4085	150
4085	161
4085	480
4085	1082
4085	1279
4085	1585
4085	1658
4085	1754
4085	1894
4085	2823
4086	139
4086	362
4086	392
4086	676
4086	987
4086	1825
4086	1851
4086	1894
4086	2362
4086	2493
4086	2823
4086	2824
4086	2882
4087	304
4087	543
4087	927
4087	987
4087	1783
4087	1881
4087	2564
4088	290
4088	791
4088	1373
4088	1894
4088	2078
4088	2352
4088	2606
4088	2915
4089	210
4089	791
4089	927
4089	1093
4089	1627
4089	1632
4089	1749
4089	1893
4089	1944
4089	2085
4089	2317
4089	2823
4090	125
4090	1331
4090	1724
4090	1917
4090	2087
4090	2333
4091	167
4091	556
4091	1046
4091	1091
4091	1206
4092	697
4092	735
4092	1105
4092	1783
4092	1873
4092	2564
4092	2760
4092	2837
4093	1999
4093	2109
4093	2333
4093	2788
4094	290
4094	1049
4094	1201
4094	2217
4094	2333
4095	112
4095	114
4095	537
4095	927
4095	987
4095	1503
4095	1783
4095	1873
4095	1881
4095	2333
4095	2564
4095	2760
4096	1072
4096	1672
4096	2333
4096	2397
4096	2403
4096	2661
4096	2730
4096	2788
4097	263
4097	413
4097	699
4097	1005
4097	1170
4097	1215
4097	1313
4097	1522
4097	1783
4097	2377
4097	2383
4098	112
4098	114
4098	758
4098	832
4098	927
4098	932
4098	987
4098	1310
4098	1322
4098	1331
4098	1336
4098	1825
4098	1989
4098	2760
4099	22
4099	112
4099	114
4099	290
4099	676
4099	927
4099	2333
4099	2564
4099	2609
4099	2760
4099	2788
4099	2892
4100	36
4100	255
4100	798
4100	927
4100	1320
4100	1562
4100	1844
4100	1903
4100	1999
4100	2015
4100	2823
4101	1060
4101	1091
4101	1201
4101	1631
4101	1633
4101	1881
4101	1893
4101	2333
4101	2531
4102	279
4102	290
4102	537
4102	987
4102	1879
4102	2333
4103	901
4103	1481
4103	1867
4103	2564
4103	2743
4104	812
4104	927
4104	1059
4104	1201
4104	1893
4104	1894
4104	1950
4104	2333
4104	2564
4104	2673
4104	2941
4105	413
4105	927
4105	1279
4105	1894
4105	2356
4105	2436
4106	255
4106	384
4106	1379
4106	1594
4106	1620
4106	1642
4106	1749
4106	1844
4106	2362
4106	2483
4106	2673
4106	2915
4106	2927
4107	255
4107	290
4107	413
4107	987
4107	1059
4107	1703
4107	1832
4107	1950
4107	2213
4107	2258
4107	2333
4107	2356
4107	2362
4107	2436
4107	2892
4108	263
4108	1206
4108	1893
4108	2214
4109	290
4109	1214
4109	1832
4109	2239
4110	388
4110	461
4110	528
4110	534
4110	566
4110	608
4110	753
4110	789
4110	1206
4110	1616
4110	1894
4110	2350
4110	2788
4110	2923
4111	413
4111	1313
4111	1894
4111	2232
4111	2382
4111	2483
4111	2690
4111	2823
4112	290
4112	319
4112	697
4112	714
4112	927
4112	927
4112	2124
4112	2755
4113	314
4113	444
4113	608
4113	808
4113	911
4113	1832
4113	1950
4113	2213
4113	2362
4114	290
4114	789
4114	891
4114	987
4114	1175
4114	1201
4114	1519
4114	1783
4114	1894
4114	1950
4114	1997
4114	1999
4114	2333
4115	114
4115	279
4115	290
4115	502
4115	927
4115	987
4115	1262
4115	1873
4115	2333
4115	2760
4116	134
4116	378
4116	392
4116	789
4116	812
4116	857
4116	859
4116	881
4116	896
4116	1059
4116	1206
4116	1894
4116	2785
4116	2823
4117	204
4117	277
4117	413
4117	747
4117	1214
4117	1826
4117	1894
4117	1926
4117	2042
4117	2330
4117	2339
4117	2490
4117	2690
4117	2823
4117	2891
4118	413
4118	808
4118	1379
4118	1594
4119	479
4119	561
4119	987
4119	1215
4119	1926
4119	2679
4119	2823
4120	444
4120	1078
4120	1379
4120	1594
4120	1844
4120	1894
4120	1999
4120	2333
4120	2823
4121	210
4121	413
4121	786
4121	1326
4121	1749
4121	1776
4121	2362
4121	2483
4122	290
4122	461
4122	1059
4122	1698
4122	1894
4122	2333
4123	279
4123	290
4123	389
4123	479
4123	728
4123	1322
4123	1651
4123	1873
4123	2077
4123	2690
4124	98
4124	290
4124	685
4124	927
4124	957
4124	1658
4124	2362
4124	2664
4125	365
4125	1206
4125	1616
4125	1634
4125	1893
4125	2328
4125	2483
4126	237
4126	319
4126	646
4126	1503
4126	1783
4126	1906
4126	1910
4126	2760
4127	112
4127	927
4127	1783
4127	2333
4127	2564
4127	2760
4127	2788
4127	2900
4128	112
4128	119
4128	537
4128	562
4128	927
4128	987
4128	1128
4128	1645
4128	1783
4128	1989
4128	2333
4128	2564
4128	2755
4128	2788
4129	210
4129	290
4129	876
4129	927
4129	1040
4129	1201
4129	1950
4129	1953
4129	2214
4129	2501
4129	2794
4130	1206
4130	1610
4130	2335
4130	2510
4130	2730
4131	290
4131	413
4131	524
4131	609
4131	701
4131	1749
4131	1783
4131	1894
4131	2234
4132	1832
4132	1893
4132	2044
4132	2501
4132	2505
4133	51
4133	1554
4133	1893
4133	2333
4134	389
4134	434
4134	444
4134	525
4134	534
4134	608
4134	786
4134	858
4134	1201
4134	1326
4134	1826
4134	1881
4134	1894
4134	2362
4134	2483
4134	2842
4135	210
4135	813
4135	857
4135	881
4135	1214
4135	1616
4135	2333
4135	2564
4135	2679
4135	2823
4135	2877
4136	479
4136	1206
4136	1562
4136	1893
4136	1894
4136	2084
4136	2339
4136	2823
4136	2915
4137	98
4137	279
4137	291
4137	902
4137	1313
4137	1562
4137	1566
4137	1894
4137	2080
4137	2333
4137	2809
4138	1206
4138	1860
4138	1893
4138	1953
4138	1999
4138	2333
4139	608
4139	927
4139	1168
4139	1893
4139	1894
4139	1954
4139	1999
4139	2249
4139	2493
4140	66
4140	398
4140	812
4140	1900
4140	2675
4140	2909
4141	98
4141	413
4141	591
4141	1143
4141	1894
4141	1999
4141	2029
4141	2436
4142	98
4142	392
4142	533
4142	554
4142	1206
4142	1386
4142	1749
4142	2211
4142	2339
4142	2362
4142	2866
4143	112
4143	114
4143	119
4143	279
4143	290
4143	537
4143	697
4143	927
4143	987
4143	1989
4143	2333
4143	2564
4143	2755
4144	392
4144	596
4144	927
4144	1296
4144	1313
4144	1894
4144	2504
4144	2823
4144	2895
4145	147
4145	855
4145	1900
4145	2377
4146	646
4146	927
4146	1250
4146	1726
4146	2058
4146	2564
4146	2730
4146	2741
4146	2755
4147	413
4147	927
4147	1826
4147	2330
4147	2483
4148	442
4148	1201
4148	1271
4148	1287
4148	1326
4148	1621
4148	1666
4148	1826
4148	1893
4148	1894
4148	2823
4148	2869
4149	22
4149	114
4149	279
4149	300
4149	537
4149	927
4149	2333
4149	2632
4149	2730
4149	2755
4149	2788
4150	51
4150	134
4150	178
4150	413
4150	479
4150	1310
4150	1313
4150	1322
4150	1323
4150	1326
4150	1341
4150	1497
4150	1566
4150	1894
4150	1894
4150	2333
4150	2679
4150	2740
4150	2915
4151	413
4151	703
4151	1352
4151	1783
4151	1894
4151	2109
4151	2339
4152	319
4152	1493
4152	1581
4152	1612
4152	1631
4152	1633
4152	1881
4152	2483
4153	338
4153	643
4153	1214
4153	2214
4154	22
4154	112
4154	927
4154	1722
4154	1783
4154	2333
4154	2564
4154	2755
4154	2788
4155	1214
4155	1422
4155	1893
4155	2333
4155	2810
4155	2823
4155	2900
4155	2918
4156	24
4156	290
4156	444
4156	835
4156	891
4156	927
4156	987
4156	1340
4156	1352
4156	1401
4156	1894
4156	1948
4156	1999
4156	2333
4156	2483
4157	1206
4157	1594
4157	1894
4157	1903
4157	2180
4157	2436
4157	2493
4157	2823
4158	150
4158	174
4158	528
4158	1214
4158	1279
4158	1620
4158	1900
4158	2339
4158	2362
4158	2493
4159	97
4159	290
4159	309
4159	927
4159	1022
4159	1950
4159	2258
4159	2273
4159	2339
4159	2362
4160	389
4160	461
4160	608
4160	857
4160	1206
4160	1271
4160	1326
4160	1781
4160	1826
4160	1893
4160	1894
4161	561
4161	1317
4161	1322
4161	1331
4161	1336
4161	1487
4161	2123
4161	2333
4161	2564
4162	440
4162	1037
4162	1056
4162	2400
4162	2401
4162	2493
4162	2564
4162	2823
4162	2913
4163	209
4163	210
4163	255
4163	378
4163	479
4163	747
4163	987
4163	1139
4163	1296
4163	1459
4163	1881
4163	2014
4163	2232
4163	2333
4163	2445
4164	191
4164	378
4164	379
4164	389
4164	440
4164	444
4164	676
4164	1056
4164	1201
4164	1562
4164	1837
4164	1881
4164	1894
4164	2333
4164	2400
4164	2401
4164	2465
4164	2493
4164	2564
4164	2915
4165	111
4165	290
4165	413
4165	1214
4165	1999
4165	2333
4166	98
4166	388
4166	440
4166	1214
4166	1948
4166	1999
4166	2454
4167	49
4167	290
4167	407
4167	413
4168	290
4168	1497
4168	1498
4168	1616
4168	1893
4168	1953
4168	2333
4168	2424
4168	2915
4169	209
4169	415
4169	658
4169	786
4169	789
4169	808
4169	1294
4169	1313
4169	1525
4169	1566
4169	1894
4169	2042
4169	2362
4169	2382
4169	2483
4169	2534
4169	2682
4169	2891
4170	134
4170	197
4170	290
4170	378
4170	392
4170	443
4170	444
4170	983
4170	987
4170	1153
4170	1893
4170	1894
4170	2116
4170	2306
4170	2335
4170	2819
4171	734
4171	1879
4171	2170
4171	2823
4172	47
4172	737
4172	1003
4172	1201
4172	1296
4172	1894
4172	1926
4172	2304
4172	2333
4172	2679
4172	2823
4173	290
4173	389
4173	413
4173	987
4173	1112
4173	1139
4173	1201
4173	1287
4173	1783
4173	1894
4173	2333
4173	2785
4174	162
4174	413
4174	481
4174	1894
4175	112
4175	114
4175	119
4175	279
4175	290
4175	300
4175	927
4175	987
4175	2333
4175	2760
4176	378
4176	541
4176	697
4176	697
4176	2815
4177	643
4177	1832
4177	2007
4177	2055
4177	2690
4178	112
4178	114
4178	279
4178	290
4178	324
4178	351
4178	927
4178	987
4178	1322
4178	1331
4178	1783
4178	1875
4178	2065
4178	2333
4179	22
4179	28
4179	112
4179	566
4179	697
4179	932
4179	1674
4179	2124
4179	2564
4179	2603
4179	2614
4179	2730
4179	2760
4179	2849
4180	116
4180	290
4180	1032
4180	2230
4180	2333
4180	2564
4180	2823
4181	1206
4181	1313
4181	1519
4181	1832
4181	1893
4181	1894
4181	2007
4181	2294
4181	2498
4182	22
4182	290
4182	310
4182	372
4182	444
4182	791
4182	1368
4182	1608
4182	1999
4182	2109
4182	2333
4182	2611
4182	2915
4183	279
4183	676
4183	735
4183	927
4183	1313
4183	1562
4183	1783
4183	1894
4183	1999
4183	2264
4183	2333
4183	2915
4184	444
4184	608
4184	987
4184	1161
4184	1728
4184	1783
4184	1894
4184	1999
4184	2019
4184	2333
4185	191
4185	413
4185	678
4185	1832
4185	1837
4185	1894
4185	2007
4185	2498
4185	2940
4186	112
4186	114
4186	279
4186	290
4186	300
4186	537
4186	927
4186	987
4186	1047
4186	1875
4186	2153
4186	2333
4186	2815
4187	84
4187	957
4187	1082
4187	1893
4187	1926
4187	2211
4187	2230
4187	2673
4188	290
4188	868
4188	1206
4188	1904
4188	1911
4188	1915
4188	1999
4188	2277
4188	2333
4189	77
4189	263
4189	378
4189	385
4189	392
4189	430
4189	808
4189	1296
4189	2048
4189	2362
4189	2824
4189	2894
4190	935
4190	960
4190	1023
4190	1059
4190	1069
4190	1206
4190	1572
4190	1893
4190	1932
4190	2026
4190	2191
4190	2211
4190	2362
4190	2919
4191	290
4191	927
4191	987
4191	1105
4191	1783
4191	2124
4191	2333
4191	2564
4191	2755
4191	2918
4192	210
4192	444
4192	570
4192	643
4192	1022
4192	1206
4192	1893
4192	1950
4192	2333
4193	98
4193	111
4193	413
4193	495
4193	927
4193	1201
4193	1459
4193	1844
4193	1948
4193	2213
4193	2339
4193	2483
4193	2788
4194	255
4194	290
4194	310
4194	987
4194	1783
4194	2333
4195	125
4195	134
4195	210
4195	1214
4195	1686
4195	1894
4195	2083
4195	2333
4195	2383
4195	2823
4196	24
4196	210
4196	290
4196	304
4196	1645
4196	1875
4196	2333
4197	76
4197	1290
4197	1402
4197	1783
4197	2003
4197	2333
4197	2564
4197	2760
4198	1471
4198	1540
4198	1644
4198	2248
4199	389
4199	1087
4199	1893
4199	2366
4200	40
4200	732
4200	927
4200	1069
4200	1206
4200	1339
4200	1625
4200	1642
4200	1749
4200	1893
4200	1950
4200	2823
4201	22
4201	112
4201	114
4201	279
4201	290
4201	362
4201	537
4201	927
4201	1331
4201	1654
4201	1783
4201	2280
4201	2333
4202	389
4202	734
4202	737
4202	1680
4202	1981
4202	2400
4202	2493
4202	2564
4203	22
4203	114
4203	279
4203	290
4203	537
4203	831
4203	927
4203	1877
4203	2333
4203	2564
4203	2760
4203	2852
4204	22
4204	28
4204	112
4204	228
4204	290
4204	927
4204	2065
4204	2258
4204	2333
4204	2564
4204	2760
4205	290
4205	444
4205	458
4205	589
4205	2333
4205	2905
4206	228
4206	552
4206	692
4206	718
4206	1069
4206	2208
4207	670
4207	927
4207	1215
4207	1313
4207	1783
4207	2232
4207	2330
4207	2927
4208	378
4208	392
4208	849
4208	875
4208	1375
4208	1894
4208	1999
4208	2333
4209	440
4209	1518
4209	1749
4209	1950
4210	204
4210	413
4210	938
4210	1201
4210	1287
4210	1313
4210	1881
4210	1894
4210	2330
4210	2362
4210	2483
4210	2618
4210	2690
4210	2823
4211	48
4211	112
4211	114
4211	279
4211	599
4211	927
4211	987
4211	1322
4211	2333
4211	2730
4211	2823
4212	48
4212	56
4212	114
4212	537
4212	560
4212	987
4212	1616
4212	2333
4212	2564
4212	2755
4212	2823
4212	2900
4213	530
4213	697
4213	2028
4213	2264
4214	129
4214	791
4214	857
4214	859
4214	1200
4214	1201
4214	1315
4214	1572
4214	1642
4214	1642
4214	1832
4214	1893
4214	1950
4214	2230
4214	2326
4214	2362
4214	2403
4214	2673
4214	2703
4215	290
4215	440
4215	1818
4215	2138
4215	2373
4216	70
4216	1060
4216	1064
4216	1793
4216	1893
4216	2109
4217	84
4217	98
4217	250
4217	1642
4217	1749
4217	2673
4218	290
4218	1003
4218	1215
4218	1378
4218	1894
4218	1999
4218	2333
4218	2680
4218	2799
4219	279
4219	378
4219	812
4219	854
4219	857
4219	859
4219	881
4219	1060
4219	1201
4219	1422
4219	1893
4219	2333
4219	2678
4220	290
4220	438
4220	608
4220	630
4220	987
4220	1214
4220	1783
4220	1999
4220	2264
4220	2371
4220	2483
4220	2799
4221	774
4221	2464
4221	2602
4221	2755
4222	1893
4222	1903
4222	1950
4222	2109
4223	254
4223	290
4223	927
4223	1783
4223	2333
4223	2564
4223	2918
4224	139
4224	433
4224	640
4224	930
4224	1206
4224	1881
4224	1894
4224	1937
4224	2493
4224	2644
4224	2824
4225	112
4225	987
4225	1783
4225	1894
4225	1981
4225	1999
4225	2060
4225	2333
4225	2564
4226	255
4226	754
4226	1201
4226	1728
4227	204
4227	392
4227	413
4227	789
4227	1201
4227	1296
4227	1326
4227	1441
4227	1881
4227	1894
4227	2362
4227	2690
4228	392
4228	533
4228	1165
4228	1386
4228	1649
4228	1703
4228	1749
4228	2015
4228	2015
4228	2339
4228	2590
4229	80
4229	114
4229	279
4229	290
4229	927
4229	987
4229	1977
4229	2333
4229	2564
4229	2755
4230	129
4230	678
4230	697
4230	751
4230	797
4230	957
4230	1206
4230	1749
4230	1926
4230	2659
4231	36
4231	250
4231	726
4231	780
4231	1373
4231	1642
4231	1749
4231	1826
4231	2673
4232	430
4232	737
4232	1206
4232	1893
4232	1894
4232	2333
4232	2409
4232	2564
4233	378
4233	385
4233	1894
4233	1953
4233	2333
4233	2785
4233	2823
4233	2864
4234	868
4234	1059
4234	1206
4234	1609
4234	1800
4234	2888
4235	1290
4235	1783
4235	1799
4235	2763
4236	51
4236	791
4236	1376
4236	1724
4237	534
4237	1206
4237	1525
4237	1666
4237	2333
4237	2673
4237	2862
4238	279
4238	1562
4238	1724
4238	1894
4238	2000
4238	2080
4238	2915
4238	2926
4239	22
4239	65
4239	116
4239	442
4239	789
4239	1881
4239	1950
4239	1999
4239	2333
4240	114
4240	119
4240	537
4240	735
4240	927
4240	987
4240	1881
4240	2333
4240	2564
4240	2755
4240	2815
4241	470
4241	1069
4241	1206
4241	1893
4241	1999
4241	2065
4241	2333
4241	2620
4242	442
4242	753
4242	1206
4242	1456
4242	1666
4242	2463
4242	2493
4243	36
4243	290
4243	1313
4243	1894
4243	2308
4243	2606
4244	217
4244	228
4244	290
4244	537
4244	676
4244	1616
4244	1966
4244	2168
4244	2333
4244	2546
4244	2823
4244	2870
4245	906
4245	927
4245	1060
4245	1201
4245	1313
4245	1562
4245	1953
4245	2333
4245	2373
4246	33
4246	71
4246	1059
4246	1610
4246	1627
4246	2328
4246	2383
4247	112
4247	537
4247	932
4247	1745
4247	1875
4247	1878
4247	1881
4247	2164
4247	2428
4248	210
4248	290
4248	703
4248	987
4248	1214
4248	1402
4248	1881
4248	1900
4248	2333
4248	2525
4248	2823
4249	22
4249	112
4249	114
4249	237
4249	290
4249	560
4249	927
4249	1783
4249	2124
4249	2333
4249	2564
4249	2760
4249	2788
4250	176
4250	1201
4250	1562
4250	1893
4250	1926
4250	1999
4250	2493
4251	927
4251	1137
4251	1783
4251	1894
4251	1999
4251	2333
4251	2404
4251	2471
4252	133
4252	290
4252	461
4252	855
4252	2313
4252	2333
4253	974
4253	1224
4253	1422
4253	1793
4253	1893
4253	2255
4253	2400
4253	2493
4254	247
4254	1059
4254	1069
4254	1137
4254	1165
4254	1197
4254	1572
4254	1749
4254	1893
4254	1950
4254	2010
4254	2026
4255	290
4255	1023
4255	1373
4255	2037
4255	2351
4255	2606
4256	290
4256	315
4256	696
4256	823
4256	1206
4256	1584
4256	1894
4256	1948
4256	1953
4256	2333
4256	2595
4257	134
4257	210
4257	290
4257	392
4257	812
4257	857
4257	955
4257	1206
4257	1893
4257	1894
4257	1950
4257	2333
4257	2564
4257	2677
4257	2679
4258	154
4258	779
4258	1009
4258	1214
4258	1417
4258	1749
4258	2138
4259	44
4259	736
4259	1504
4259	2546
4259	2837
4260	254
4260	290
4260	927
4260	1422
4260	1783
4260	2065
4260	2333
4260	2900
4260	2918
4261	98
4261	392
4261	444
4261	1127
4261	1206
4261	1315
4261	1894
4261	2333
4262	204
4262	444
4262	608
4262	676
4262	786
4262	789
4262	1206
4262	1893
4262	1894
4262	2382
4262	2891
4263	65
4263	697
4263	1749
4263	1832
4263	1849
4263	2510
4264	428
4264	697
4264	927
4264	2149
4264	2564
4264	2772
4265	389
4265	1201
4265	1577
4265	1616
4265	1893
4265	2288
4265	2366
4265	2660
4266	22
4266	114
4266	279
4266	502
4266	562
4266	565
4266	927
4266	1879
4266	2333
4266	2414
4266	2755
4266	2870
4267	114
4267	290
4267	502
4267	537
4267	927
4267	987
4267	1484
4267	1645
4267	2153
4267	2602
4267	2815
4268	114
4268	279
4268	290
4268	517
4268	927
4268	987
4268	1461
4268	1873
4268	2333
4268	2755
4268	2870
4269	134
4269	150
4269	676
4269	859
4269	881
4269	987
4269	1076
4269	1368
4269	1893
4269	2084
4269	2335
4269	2730
4269	2915
4269	2927
4270	1201
4270	1224
4270	1981
4270	2257
4270	2362
4270	2400
4270	2401
4270	2493
4270	2564
4271	290
4271	479
4271	1059
4271	1083
4271	1319
4271	1326
4271	1572
4271	1656
4271	1718
4271	1948
4271	2012
4271	2068
4271	2116
4271	2255
4271	2362
4271	2381
4272	279
4272	290
4272	697
4272	927
4272	1929
4272	1979
4272	2272
4272	2463
4272	2483
4272	2564
4272	2760
4272	2838
4273	336
4273	534
4273	747
4273	789
4273	1139
4273	1525
4273	1666
4273	2211
4274	209
4274	735
4274	930
4274	1296
4274	1881
4274	1894
4274	2007
4274	2052
4274	2055
4274	2356
4274	2436
4275	310
4275	737
4275	1022
4275	1206
4275	1422
4275	2213
4275	2257
4275	2362
4275	2385
4275	2493
4275	2667
4275	2668
4275	2788
4276	290
4276	378
4276	389
4276	634
4276	859
4276	987
4276	1783
4276	1871
4276	2333
4276	2362
4276	2704
4276	2864
4277	415
4277	603
4277	1103
4277	1545
4277	1620
4277	1783
4277	2271
4277	2333
4277	2690
4278	290
4278	392
4278	987
4278	1368
4278	1792
4278	1894
4278	1999
4278	2109
4278	2230
4278	2333
4279	161
4279	927
4279	1348
4279	2543
4280	22
4280	290
4280	413
4280	936
4280	1335
4280	1518
4280	1783
4280	1950
4280	1999
4280	2333
4280	2915
4281	111
4281	290
4281	1206
4281	1894
4281	1948
4281	1950
4281	2339
4282	378
4282	392
4282	682
4282	812
4282	1339
4282	1893
4282	1894
4282	2209
4282	2333
4282	2785
4282	2941
4283	114
4283	119
4283	927
4283	1422
4283	1461
4283	1893
4283	2333
4283	2832
4283	2900
4284	96
4284	290
4284	444
4284	857
4284	917
4284	957
4284	1059
4284	1069
4284	1206
4284	1695
4284	1893
4284	1894
4284	2436
4284	2823
4285	210
4285	857
4285	1793
4285	1893
4285	2093
4285	2333
4285	2871
4286	112
4286	257
4286	279
4286	927
4286	987
4286	1422
4286	1783
4286	2322
4286	2333
4287	210
4287	747
4287	808
4287	1534
4287	1728
4287	1885
4287	2333
4287	2661
4287	2823
4288	392
4288	440
4288	791
4288	1616
4288	1642
4288	1749
4288	1989
4288	2333
4288	2362
4288	2483
4288	2564
4288	2657
4288	2864
4289	254
4289	290
4289	901
4289	1206
4289	1950
4289	2333
4289	2564
4289	2823
4289	2918
4290	114
4290	290
4290	714
4290	758
4290	927
4290	987
4290	1262
4290	2333
4290	2760
4291	1082
4291	1206
4291	1278
4291	1315
4291	1629
4291	1893
4291	2030
4291	2333
4291	2403
4292	130
4292	682
4292	1022
4292	1059
4292	1206
4292	1616
4292	1832
4292	1893
4292	2333
4292	2403
4292	2673
4292	2823
4293	290
4293	808
4293	1373
4293	1417
4293	1642
4293	1749
4293	1832
4293	2339
4293	2606
4293	2673
4294	56
4294	112
4294	290
4294	560
4294	932
4294	987
4294	2333
4294	2755
4294	2870
4295	98
4295	415
4295	927
4295	1999
4295	2333
4296	36
4296	237
4296	855
4296	1313
4296	1379
4296	1562
4296	1844
4296	2015
4296	2333
4297	98
4297	250
4297	852
4297	1562
4297	1616
4297	1642
4297	1749
4297	2454
4297	2461
4297	2611
4297	2673
4297	2915
4298	373
4298	677
4298	1159
4298	2643
4299	114
4299	560
4299	643
4299	676
4299	932
4299	987
4299	2333
4299	2564
4299	2774
4300	210
4300	290
4300	413
4300	787
4300	935
4300	948
4300	987
4300	1926
4300	1948
4300	2333
4300	2374
4300	2823
4301	746
4301	802
4301	835
4301	1315
4301	1572
4301	2483
4301	2564
4301	2590
4302	290
4302	584
4302	929
4302	1206
4302	1999
4302	2333
4302	2590
4303	735
4303	927
4303	1206
4303	1346
4303	2373
4303	2493
4304	392
4304	413
4304	440
4304	697
4304	808
4304	1459
4305	389
4305	557
4305	830
4305	876
4305	922
4305	1206
4305	1610
4305	1663
4305	1893
4305	2217
4305	2403
4305	2590
4305	2823
4306	210
4306	812
4306	868
4306	922
4306	987
4306	1069
4306	1325
4306	1893
4306	1894
4306	1948
4306	1953
4306	2084
4306	2102
4306	2333
